@RELATION dis

@ATTRIBUTE i0 NUMERIC
@ATTRIBUTE i1 NUMERIC
@ATTRIBUTE i2 NUMERIC
@ATTRIBUTE i3 NUMERIC
@ATTRIBUTE i4 NUMERIC
@ATTRIBUTE i5 NUMERIC
@ATTRIBUTE i6 NUMERIC
@ATTRIBUTE i7 NUMERIC
@ATTRIBUTE i8 NUMERIC
@ATTRIBUTE i9 NUMERIC
@ATTRIBUTE i10 NUMERIC
@ATTRIBUTE i11 NUMERIC
@ATTRIBUTE i12 NUMERIC
@ATTRIBUTE i13 NUMERIC
@ATTRIBUTE i14 NUMERIC
@ATTRIBUTE i15 NUMERIC
@ATTRIBUTE i16 NUMERIC
@ATTRIBUTE i17 NUMERIC
@ATTRIBUTE i18 NUMERIC
@ATTRIBUTE i19 NUMERIC
@ATTRIBUTE i20 NUMERIC
@ATTRIBUTE i21 NUMERIC
@ATTRIBUTE i22 NUMERIC
@ATTRIBUTE i23 NUMERIC
@ATTRIBUTE i24 NUMERIC
@ATTRIBUTE i25 NUMERIC
@ATTRIBUTE i26 NUMERIC
@ATTRIBUTE class        {0,1}
@DATA
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
1.4426950408889634, 0.18612046091763035, 0.09477637753183006, 0.6683140545374473, 0.12915520583208573, 0.12915520583208573, 0.1450610078975734, 0.19130627652072216, 0.1501896123219243, 0.1851292631259602, 0.1334695646129071, 0.0, 0.0, 0.0, 0.0, 0.12739155766441487, 0.37718003469470046, 0.0, 0.3298409413900134, 0.21432102095355035, 0.0, 0.0, 0.32427847321947445, 0.17152779690237827, 0.0, 0.0, 0.0,1
1.4426950408889634, 0.18612046091763035, 0.09477637753183006, 0.6683140545374473, 0.12915520583208573, 0.12915520583208573, 0.1450610078975734, 0.19130627652072216, 0.1501896123219243, 0.1851292631259602, 0.1334695646129071, 0.0, 0.0, 0.0, 0.0, 0.12739155766441487, 0.37718003469470046, 0.0, 0.3298409413900134, 0.21432102095355035, 0.0, 0.0, 0.32427847321947445, 0.17152779690237827, 0.0, 0.0, 0.0,1
1.4426950408889634, 0.18612046091763035, 0.09477637753183006, 0.6683140545374473, 0.12915520583208573, 0.12915520583208573, 0.1450610078975734, 0.19130627652072216, 0.1501896123219243, 0.1851292631259602, 0.1334695646129071, 0.0, 0.0, 0.0, 0.0, 0.12739155766441487, 0.37718003469470046, 0.0, 0.3298409413900134, 0.21432102095355035, 0.0, 0.0, 0.32427847321947445, 0.17152779690237827, 0.0, 0.0, 0.0,1
0.15296567960551352, 0.14362611454229904, 0.11810042642485756, 0.11201214345977581, 0.3888581439687175, 0.3888581439687175, 0.19827372648227623, 0.16558171829235996, 0.2369268638810803, 0.1491041489852291, 0.16701382350049618, 0.07468685295838959, 0.0, 0.4439897773366585, 0.2267716714495018, 0.25283573919341856, 0.11331334282894902, 0.2863931206476611, 0.26908793926592606, 0.19299403925612788, 0.11862731716695644, 0.11968945796084732, 0.0, 0.10852023142212187, 0.4439897773366585, 0.48431666248436994, 0.48431666248436994,1
0.15719675118973842, 0.5380141127414825, 0.27529419381594156, 0.09772442241666568, 0.10005110723305996, 0.10005110723305996, 0.12894882076999864, 0.21489782817097172, 0.21850852169063908, 0.13202471030691354, 0.34169295427538504, 0.12112248583513073, 0.1680699425706594, 0.16088784474119214, 0.2386817804769096, 0.19201397548017685, 0.14086958841424554, 0.14044212774113274, 0.0, 0.34169295427538504, 0.34169295427538504, 0.0, 0.1273494546541577, 0.130763251342081, 0.16088784474119214, 0.11943455248407919, 0.16426291654944142,1
0.15719675118973842, 0.5380141127414825, 0.27529419381594156, 0.09772442241666568, 0.10005110723305996, 0.10005110723305996, 0.12894882076999864, 0.21489782817097172, 0.21850852169063908, 0.13202471030691354, 0.34169295427538504, 0.12112248583513073, 0.1680699425706594, 0.16088784474119214, 0.2386817804769096, 0.19201397548017685, 0.14086958841424554, 0.14044212774113274, 0.0, 0.34169295427538504, 0.34169295427538504, 0.0, 0.1273494546541577, 0.130763251342081, 0.16088784474119214, 0.11943455248407919, 0.16426291654944142,1
0.15537822547021782, 0.3459762562611936, 0.14242101488116043, 0.09430201223766654, 0.15015479790769293, 0.15015479790769293, 0.36067376022224085, 0.22379215436133026, 0.4998794460444217, 0.299861649939553, 0.28327268471598893, 0.17524959545326552, 0.0, 0.30656257672537623, 0.1077208092928413, 1.4426950408889634, 0.27851752250969447, 0.30830858533843075, 0.32105755027610455, 0.28327268471598893, 0.28327268471598893, 0.0, 0.13446254463744342, 0.12730798805519275, 0.30656257672537623, 0.337298388841207, 0.337298388841207,1
0.16319433583934434, 0.2347683600772642, 0.21721902342910554, 0.10886651266712215, 0.14742925327252646, 0.14742925327252646, 0.21567889179035726, 0.23072375643014822, 0.2671032065160336, 0.1801493687161502, 0.8195206672585664, 0.14191971721834565, 0.0, 0.1677134847938072, 0.09406370394822292, 0.19516434936250998, 0.14076369072484893, 0.1284375004387678, 0.3499317873262868, 0.8195206672585664, 0.8195206672585664, 0.0, 0.1500500829780203, 0.14938754535520596, 0.1677134847938072, 0.26786704208360085, 0.43287256573056837,0
1.4426950408889634, 0.18612046091763035, 0.09477637753183006, 0.6683140545374473, 0.12915520583208573, 0.12915520583208573, 0.1450610078975734, 0.19130627652072216, 0.1501896123219243, 0.1851292631259602, 0.1334695646129071, 0.0, 0.0, 0.0, 0.0, 0.12739155766441487, 0.37718003469470046, 0.0, 0.3298409413900134, 0.21432102095355035, 0.0, 0.0, 0.32427847321947445, 0.17152779690237827, 0.0, 0.0, 0.0,1
0.0, 0.6022055707601056, 0.09156946357096021, 0.0, 0.0, 0.0, 0.0, 0.06976037498077527, 0.054022925493666496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05461812566035449, 0.0, 0.0, 0.0, 0.07037548968654797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1
0.0, 0.6022055707601056, 0.09156946357096021, 0.0, 0.0, 0.0, 0.0, 0.06976037498077527, 0.054022925493666496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05461812566035449, 0.0, 0.0, 0.0, 0.07037548968654797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1
0.38440748101453254, 0.20980361878564832, 0.07875246226421603, 0.237658576929518, 0.2627738886068494, 0.2627738886068494, 0.11669827508238231, 0.0, 0.07960486218853521, 0.10843039914477862, 0.23139199416793577, 0.0, 0.0, 0.0, 0.0, 0.07790471213579235, 0.3237692794022029, 0.14603801747597067, 0.0, 0.16349660363197194, 0.2873449584202707, 0.16170002675213668, 0.18402334282665347, 0.16892631431421054, 0.0, 0.20350174592272122, 0.0,1
0.38440748101453254, 0.20980361878564832, 0.07875246226421603, 0.237658576929518, 0.2627738886068494, 0.2627738886068494, 0.11669827508238231, 0.0, 0.07960486218853521, 0.10843039914477862, 0.23139199416793577, 0.0, 0.0, 0.0, 0.0, 0.07790471213579235, 0.3237692794022029, 0.14603801747597067, 0.0, 0.16349660363197194, 0.2873449584202707, 0.16170002675213668, 0.18402334282665347, 0.16892631431421054, 0.0, 0.20350174592272122, 0.0,1
0.3027831209619546, 0.08311727743297155, 0.055444536487530664, 0.20370728197300914, 0.2069726037316738, 0.2069726037316738, 0.12757554111241898, 0.0, 0.13041029329416176, 0.13159015567717144, 0.18450330284164423, 0.0, 0.4555481849800426, 0.2794837698596689, 0.5023812589333453, 1.0890168904955753, 0.1403007123042948, 0.2505442951965305, 0.0, 0.2106245676573813, 0.07335436122582673, 0.1349893697767142, 0.15580024531127587, 0.07514485192420271, 0.2794837698596689, 0.16225401552883845, 0.0,1
0.3027831209619546, 0.08311727743297155, 0.055444536487530664, 0.20370728197300914, 0.2069726037316738, 0.2069726037316738, 0.12757554111241898, 0.0, 0.13041029329416176, 0.13159015567717144, 0.18450330284164423, 0.0, 0.4555481849800426, 0.2794837698596689, 0.5023812589333453, 1.0890168904955753, 0.1403007123042948, 0.2505442951965305, 0.0, 0.2106245676573813, 0.07335436122582673, 0.1349893697767142, 0.15580024531127587, 0.07514485192420271, 0.2794837698596689, 0.16225401552883845, 0.0,1
0.0, 0.0, 0.10039538343754002, 0.0, 0.0, 0.0, 0.21206794544946825, 0.13235814640395194, 0.17175677380104948, 0.13932550473702662, 0.1650539175324713, 0.0, 0.30469424274171525, 0.24727068202693386, 0.3371275521469337, 0.14335681575202217, 0.1333038020982512, 0.0, 0.16903217888264752, 0.2503595623391541, 0.09212431076292846, 0.0, 0.0, 0.06280467986836562, 0.24727068202693386, 0.0, 0.0,0
0.0, 0.0, 0.10039538343754002, 0.0, 0.0, 0.0, 0.21206794544946825, 0.13235814640395194, 0.17175677380104948, 0.13932550473702662, 0.1650539175324713, 0.0, 0.30469424274171525, 0.24727068202693386, 0.3371275521469337, 0.14335681575202217, 0.1333038020982512, 0.0, 0.16903217888264752, 0.2503595623391541, 0.09212431076292846, 0.0, 0.0, 0.06280467986836562, 0.24727068202693386, 0.0, 0.0,0
0.0, 0.0, 0.10039538343754002, 0.0, 0.0, 0.0, 0.21206794544946825, 0.13235814640395194, 0.17175677380104948, 0.13932550473702662, 0.1650539175324713, 0.0, 0.30469424274171525, 0.24727068202693386, 0.3371275521469337, 0.14335681575202217, 0.1333038020982512, 0.0, 0.16903217888264752, 0.2503595623391541, 0.09212431076292846, 0.0, 0.0, 0.06280467986836562, 0.24727068202693386, 0.0, 0.0,0
0.24159480990370613, 0.23089257642156963, 0.42700682590121253, 0.0, 0.13051992810814225, 0.13051992810814225, 0.1791389768205223, 0.19395939315735147, 0.31416760377992875, 0.173185453240319, 0.1056454844121103, 0.12340349931113555, 0.3188676535614534, 0.26874560601831576, 0.38584503008503795, 0.37246371148483914, 0.20011157125545861, 0.09959063265325678, 1.3141923544530179, 0.23616897186988783, 0.11758810387199971, 0.0, 0.0, 0.07689890336178765, 0.26874560601831576, 0.29207754489182375, 0.29207754489182375,0
0.21114627518500853, 0.36688150429243727, 0.11587926953696923, 0.12701390867547405, 0.1268341398993107, 0.1268341398993107, 0.22361418864774862, 0.16232854107882527, 0.3910927330748523, 1.4426950408889634, 0.10675073020624992, 0.2684078174715365, 0.3605902248735651, 0.24915627248978164, 0.42244080077321, 0.299861649939553, 0.17079147343964513, 0.0999440233897291, 0.26428602652604855, 0.20371938334544304, 0.12384059072523923, 0.0, 0.0, 0.16485634632273963, 0.24915627248978164, 0.15170108119219713, 0.2110354180432511,0
0.2136871239604903, 0.155164622055955, 0.22405599991721278, 0.10055787384434707, 0.10527815076073278, 0.10527815076073278, 0.2161730011438498, 0.0, 0.054962385248335605, 0.08648865494255303, 0.058334220477890636, 0.0, 0.0, 0.0, 0.0, 0.06320710715257603, 0.5113195751309946, 0.0, 0.0, 0.26733211350008484, 0.0, 0.0, 0.0, 0.12191352390381181, 0.0, 0.0, 0.0,0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.212464377884565, 0.0, 0.15878100699867995, 0.18511872351081643, 0.0, 0.5627904827749752, 0.3404821348181389, 0.6259842046678327, 0.0, 0.0, 0.0, 0.0, 0.2887940856902251, 0.0873176350958349, 0.0, 0.0, 0.0, 0.3404821348181389, 0.0, 0.0,0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.212464377884565, 0.0, 0.15878100699867995, 0.18511872351081643, 0.0, 0.5627904827749752, 0.3404821348181389, 0.6259842046678327, 0.0, 0.0, 0.0, 0.0, 0.2887940856902251, 0.0873176350958349, 0.0, 0.0, 0.0, 0.3404821348181389, 0.0, 0.0,0
0.0, 0.2839932024176925, 0.13411694880719938, 0.13029332719327796, 0.22057229963895694, 0.22057229963895694, 0.3898712452512801, 0.13314958361791013, 0.1684199022730138, 0.12089987141204964, 0.1863289183835031, 0.09035896718856959, 0.0, 0.29748746898745587, 0.08234155890916109, 1.2159937237810272, 0.15472734344952055, 0.36064088385569937, 0.15687622326024142, 0.13226436237186323, 0.09464179077010723, 0.16717392538886922, 0.0, 0.2089406779236597, 0.29748746898745587, 0.32634483651083646, 0.32634483651083646,1
1.4426950408889634, 0.18612046091763035, 0.09477637753183006, 0.6683140545374473, 0.12915520583208573, 0.12915520583208573, 0.1450610078975734, 0.19130627652072216, 0.1501896123219243, 0.1851292631259602, 0.1334695646129071, 0.0, 0.0, 0.0, 0.0, 0.12739155766441487, 0.37718003469470046, 0.0, 0.3298409413900134, 0.21432102095355035, 0.0, 0.0, 0.32427847321947445, 0.17152779690237827, 0.0, 0.0, 0.0,1
1.4426950408889634, 0.18612046091763035, 0.09477637753183006, 0.6683140545374473, 0.12915520583208573, 0.12915520583208573, 0.1450610078975734, 0.19130627652072216, 0.1501896123219243, 0.1851292631259602, 0.1334695646129071, 0.0, 0.0, 0.0, 0.0, 0.12739155766441487, 0.37718003469470046, 0.0, 0.3298409413900134, 0.21432102095355035, 0.0, 0.0, 0.32427847321947445, 0.17152779690237827, 0.0, 0.0, 0.0,1
0.19803363046367783, 0.17340998575835356, 0.4941288881443806, 0.1864822463538719, 0.0, 0.0, 0.12967123202952402, 0.31814040669364213, 0.21929360197887693, 0.14037310425011523, 0.19841309096379064, 0.1101381628197035, 0.3072694086406853, 0.24922378646677018, 0.37168353551186534, 0.23644334138922282, 0.15979871316920755, 0.08866282330434867, 0.0, 0.19841309096379064, 0.19841309096379064, 0.0, 0.11580283188370884, 0.11155462398899121, 0.24922378646677018, 0.11448813821917819, 0.12124470563059608,0
0.19803363046367783, 0.17340998575835356, 0.4941288881443806, 0.1864822463538719, 0.0, 0.0, 0.12967123202952402, 0.31814040669364213, 0.21929360197887693, 0.14037310425011523, 0.19841309096379064, 0.1101381628197035, 0.3072694086406853, 0.24922378646677018, 0.37168353551186534, 0.23644334138922282, 0.15979871316920755, 0.08866282330434867, 0.0, 0.19841309096379064, 0.19841309096379064, 0.0, 0.11580283188370884, 0.11155462398899121, 0.24922378646677018, 0.11448813821917819, 0.12124470563059608,0
0.08672660614374139, 1.0067391564746886, 0.18521496895413403, 0.09171296130126058, 0.09650711980162119, 0.09650711980162119, 0.13759177375181667, 0.10648696671325038, 0.22149682953733296, 0.07689551943642196, 0.11527896829266697, 0.0, 0.0, 0.0, 0.0, 0.16087854596135334, 0.1591293649309552, 0.0, 0.0, 0.10847422906091322, 0.10238812851264319, 0.0, 0.0, 0.12481673985591527, 0.0, 0.0, 0.0,1
0.2136871239604903, 0.155164622055955, 0.22405599991721278, 0.10055787384434707, 0.10527815076073278, 0.10527815076073278, 0.2161730011438498, 0.0, 0.054962385248335605, 0.08648865494255303, 0.058334220477890636, 0.0, 0.0, 0.0, 0.0, 0.06320710715257603, 0.5113195751309946, 0.0, 0.0, 0.26733211350008484, 0.0, 0.0, 0.0, 0.12191352390381181, 0.0, 0.0, 0.0,0
0.2136871239604903, 0.155164622055955, 0.22405599991721278, 0.10055787384434707, 0.10527815076073278, 0.10527815076073278, 0.2161730011438498, 0.0, 0.054962385248335605, 0.08648865494255303, 0.058334220477890636, 0.0, 0.0, 0.0, 0.0, 0.06320710715257603, 0.5113195751309946, 0.0, 0.0, 0.26733211350008484, 0.0, 0.0, 0.0, 0.12191352390381181, 0.0, 0.0, 0.0,0
0.0, 0.0, 0.10039538343754002, 0.0, 0.0, 0.0, 0.21206794544946825, 0.13235814640395194, 0.17175677380104948, 0.13932550473702662, 0.1650539175324713, 0.0, 0.30469424274171525, 0.24727068202693386, 0.3371275521469337, 0.14335681575202217, 0.1333038020982512, 0.0, 0.16903217888264752, 0.2503595623391541, 0.09212431076292846, 0.0, 0.0, 0.06280467986836562, 0.24727068202693386, 0.0, 0.0,0
0.29594966964373015, 0.9324800060147488, 0.318928988903801, 0.19540714259623768, 0.09763962569697944, 0.09763962569697944, 0.18749303734319644, 0.24118556753067494, 0.20255619518147622, 0.8341431196042195, 0.1637370234812912, 0.11711765847882986, 0.0, 0.17557894293125412, 0.08222232541585647, 0.2825189428024781, 0.12183937551552931, 0.1402558521470761, 0.2679611206822707, 0.20377659770167722, 0.14462977646837688, 0.0, 0.1615228822382247, 0.13226823136430985, 0.17557894293125412, 0.1912112224633589, 0.20316489910220864,1
0.29594966964373015, 0.9324800060147488, 0.318928988903801, 0.19540714259623768, 0.09763962569697944, 0.09763962569697944, 0.18749303734319644, 0.24118556753067494, 0.20255619518147622, 0.8341431196042195, 0.1637370234812912, 0.11711765847882986, 0.0, 0.17557894293125412, 0.08222232541585647, 0.2825189428024781, 0.12183937551552931, 0.1402558521470761, 0.2679611206822707, 0.20377659770167722, 0.14462977646837688, 0.0, 0.1615228822382247, 0.13226823136430985, 0.17557894293125412, 0.1912112224633589, 0.20316489910220864,1
1.4426950408889634, 0.18612046091763035, 0.09477637753183006, 0.6683140545374473, 0.12915520583208573, 0.12915520583208573, 0.1450610078975734, 0.19130627652072216, 0.1501896123219243, 0.1851292631259602, 0.1334695646129071, 0.0, 0.0, 0.0, 0.0, 0.12739155766441487, 0.37718003469470046, 0.0, 0.3298409413900134, 0.21432102095355035, 0.0, 0.0, 0.32427847321947445, 0.17152779690237827, 0.0, 0.0, 0.0,1
0.0, 0.1381032015208714, 0.08143625171682406, 0.1380821564124455, 0.199293437594275, 0.199293437594275, 0.2692787736788584, 0.14647357357557095, 0.19503264894894856, 0.10037673882673598, 0.18448735409030628, 0.07744622878183227, 0.0, 0.16394978775610317, 0.0, 0.5120894757653556, 0.1447216521749835, 1.4426950408889634, 0.0, 0.12521590952442244, 0.1152306635357442, 0.13861729267337944, 0.0, 0.13276771814170862, 0.16394978775610317, 0.1854272099473589, 0.1794385310888727,1
1.4426950408889634, 0.18612046091763035, 0.09477637753183006, 0.6683140545374473, 0.12915520583208573, 0.12915520583208573, 0.1450610078975734, 0.19130627652072216, 0.1501896123219243, 0.1851292631259602, 0.1334695646129071, 0.0, 0.0, 0.0, 0.0, 0.12739155766441487, 0.37718003469470046, 0.0, 0.3298409413900134, 0.21432102095355035, 0.0, 0.0, 0.32427847321947445, 0.17152779690237827, 0.0, 0.0, 0.0,1
1.4426950408889634, 0.18612046091763035, 0.09477637753183006, 0.6683140545374473, 0.12915520583208573, 0.12915520583208573, 0.1450610078975734, 0.19130627652072216, 0.1501896123219243, 0.1851292631259602, 0.1334695646129071, 0.0, 0.0, 0.0, 0.0, 0.12739155766441487, 0.37718003469470046, 0.0, 0.3298409413900134, 0.21432102095355035, 0.0, 0.0, 0.32427847321947445, 0.17152779690237827, 0.0, 0.0, 0.0,1
0.18330489781480494, 0.21499256775896075, 0.25556317339805995, 0.1268157921395061, 0.1838076986226213, 0.1838076986226213, 0.29513611471348544, 1.4426950408889634, 1.4426950408889634, 0.3173747107078632, 0.2456633013372477, 0.1503245761817515, 0.0, 0.09185807828233725, 0.1104785257359893, 0.4056559510319282, 0.1508440496878009, 0.1945835257017394, 0.41384793931617847, 0.238413998653284, 0.24314220001897363, 0.15430979830890212, 0.10906469415787265, 0.11930439907091149, 0.09185807828233725, 0.18043565907785034, 0.1017024070723222,1
0.2136871239604903, 0.155164622055955, 0.22405599991721278, 0.10055787384434707, 0.10527815076073278, 0.10527815076073278, 0.2161730011438498, 0.0, 0.054962385248335605, 0.08648865494255303, 0.058334220477890636, 0.0, 0.0, 0.0, 0.0, 0.06320710715257603, 0.5113195751309946, 0.0, 0.0, 0.26733211350008484, 0.0, 0.0, 0.0, 0.12191352390381181, 0.0, 0.0, 0.0,0
1.4426950408889634, 0.18612046091763035, 0.09477637753183006, 0.6683140545374473, 0.12915520583208573, 0.12915520583208573, 0.1450610078975734, 0.19130627652072216, 0.1501896123219243, 0.1851292631259602, 0.1334695646129071, 0.0, 0.0, 0.0, 0.0, 0.12739155766441487, 0.37718003469470046, 0.0, 0.3298409413900134, 0.21432102095355035, 0.0, 0.0, 0.32427847321947445, 0.17152779690237827, 0.0, 0.0, 0.0,1
0.0, 0.0, 0.0, 0.14673850444171907, 0.35324323000398505, 0.35324323000398505, 0.20964393944270127, 0.0, 0.099633234897497, 0.0, 0.22500103903310614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13178009602222837, 0.1390818009686478, 0.0, 0.1250142615754441, 0.07634644060619869, 0.20822300922737913, 0.0, 0.10516522362599989, 0.0, 0.20660800506268953, 0.0,0
0.0, 0.0, 0.0, 0.14673850444171907, 0.35324323000398505, 0.35324323000398505, 0.20964393944270127, 0.0, 0.099633234897497, 0.0, 0.22500103903310614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13178009602222837, 0.1390818009686478, 0.0, 0.1250142615754441, 0.07634644060619869, 0.20822300922737913, 0.0, 0.10516522362599989, 0.0, 0.20660800506268953, 0.0,0
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.16319433583934434, 0.2347683600772642, 0.21721902342910554, 0.10886651266712215, 0.14742925327252646, 0.14742925327252646, 0.21567889179035726, 0.23072375643014822, 0.2671032065160336, 0.1801493687161502, 0.8195206672585664, 0.14191971721834565, 0.0, 0.1677134847938072, 0.09406370394822292, 0.19516434936250998, 0.14076369072484893, 0.1284375004387678, 0.3499317873262868, 0.8195206672585664, 0.8195206672585664, 0.0, 0.1500500829780203, 0.14938754535520596, 0.1677134847938072, 0.26786704208360085, 0.43287256573056837,0
1.4426950408889634, 0.18612046091763035, 0.09477637753183006, 0.6683140545374473, 0.12915520583208573, 0.12915520583208573, 0.1450610078975734, 0.19130627652072216, 0.1501896123219243, 0.1851292631259602, 0.1334695646129071, 0.0, 0.0, 0.0, 0.0, 0.12739155766441487, 0.37718003469470046, 0.0, 0.3298409413900134, 0.21432102095355035, 0.0, 0.0, 0.32427847321947445, 0.17152779690237827, 0.0, 0.0, 0.0,1
1.4426950408889634, 0.18612046091763035, 0.09477637753183006, 0.6683140545374473, 0.12915520583208573, 0.12915520583208573, 0.1450610078975734, 0.19130627652072216, 0.1501896123219243, 0.1851292631259602, 0.1334695646129071, 0.0, 0.0, 0.0, 0.0, 0.12739155766441487, 0.37718003469470046, 0.0, 0.3298409413900134, 0.21432102095355035, 0.0, 0.0, 0.32427847321947445, 0.17152779690237827, 0.0, 0.0, 0.0,1
1.4426950408889634, 0.18612046091763035, 0.09477637753183006, 0.6683140545374473, 0.12915520583208573, 0.12915520583208573, 0.1450610078975734, 0.19130627652072216, 0.1501896123219243, 0.1851292631259602, 0.1334695646129071, 0.0, 0.0, 0.0, 0.0, 0.12739155766441487, 0.37718003469470046, 0.0, 0.3298409413900134, 0.21432102095355035, 0.0, 0.0, 0.32427847321947445, 0.17152779690237827, 0.0, 0.0, 0.0,1
0.21114627518500853, 0.36688150429243727, 0.11587926953696923, 0.12701390867547405, 0.1268341398993107, 0.1268341398993107, 0.22361418864774862, 0.16232854107882527, 0.3910927330748523, 1.4426950408889634, 0.10675073020624992, 0.2684078174715365, 0.3605902248735651, 0.24915627248978164, 0.42244080077321, 0.299861649939553, 0.17079147343964513, 0.0999440233897291, 0.26428602652604855, 0.20371938334544304, 0.12384059072523923, 0.0, 0.0, 0.16485634632273963, 0.24915627248978164, 0.15170108119219713, 0.2110354180432511,0
1.4426950408889634, 0.18612046091763035, 0.09477637753183006, 0.6683140545374473, 0.12915520583208573, 0.12915520583208573, 0.1450610078975734, 0.19130627652072216, 0.1501896123219243, 0.1851292631259602, 0.1334695646129071, 0.0, 0.0, 0.0, 0.0, 0.12739155766441487, 0.37718003469470046, 0.0, 0.3298409413900134, 0.21432102095355035, 0.0, 0.0, 0.32427847321947445, 0.17152779690237827, 0.0, 0.0, 0.0,1
0.2523743832934248, 0.17779744347626114, 0.13953202207241755, 0.1442086835060263, 0.1603137023190563, 0.1603137023190563, 1.4426950408889634, 0.18979643403889832, 0.4427041720702281, 0.2823463513237991, 0.09860483229936443, 0.09060031080956951, 0.0, 0.26695883045950275, 0.106701647865813, 0.3789231816899512, 0.20386217799573403, 0.20345954069365754, 0.24840402921631202, 0.19056511467285478, 0.1241841848392479, 0.0, 0.14656371497957157, 0.15287043615271598, 0.26695883045950275, 0.29666395410015434, 0.29666395410015434,1
0.08672660614374139, 1.0067391564746886, 0.18521496895413403, 0.09171296130126058, 0.09650711980162119, 0.09650711980162119, 0.13759177375181667, 0.10648696671325038, 0.22149682953733296, 0.07689551943642196, 0.11527896829266697, 0.0, 0.0, 0.0, 0.0, 0.16087854596135334, 0.1591293649309552, 0.0, 0.0, 0.10847422906091322, 0.10238812851264319, 0.0, 0.0, 0.12481673985591527, 0.0, 0.0, 0.0,1
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11131542419003732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11131542419003732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1
1.4426950408889634, 0.18612046091763035, 0.09477637753183006, 0.6683140545374473, 0.12915520583208573, 0.12915520583208573, 0.1450610078975734, 0.19130627652072216, 0.1501896123219243, 0.1851292631259602, 0.1334695646129071, 0.0, 0.0, 0.0, 0.0, 0.12739155766441487, 0.37718003469470046, 0.0, 0.3298409413900134, 0.21432102095355035, 0.0, 0.0, 0.32427847321947445, 0.17152779690237827, 0.0, 0.0, 0.0,1
